279.408, 0.8, 0.0507191, 0.660249, 0, 0, 0.749705, -1
279.508, 0.8, 0.0511447, 0.661179, 0, 0, 0.749281, -1
279.608, 0.8, 0.0515718, 0.662109, 0, 0, 0.748855, -1
279.708, 0.8, 0.0520002, 0.663039, 0, 0, 0.748428, -1
279.808, 0.8, 0.05243, 0.66397, 0, 0, 0.748, -1
279.908, 0.8, 0.0528612, 0.664902, 0, 0, 0.74757, -1
280.008, 0.8, 0.0532938, 0.665834, 0, 0, 0.747139, -1
280.108, 0.8, 0.0537278, 0.666766, 0, 0, 0.746706, -1
280.208, 0.8, 0.0541631, 0.667699, 0, 0, 0.746272, -1
280.308, 0.8, 0.0545997, 0.668632, 0, 0, 0.745837, -1
280.408, 0.8, 0.0550377, 0.669566, 0, 0, 0.7454, -1
280.508, 0.8, 0.0554771, 0.6705, 0, 0, 0.744962, -1
280.608, 0.8, 0.0559177, 0.671434, 0, 0, 0.744523, -1
280.708, 0.8, 0.0563597, 0.672369, 0, 0, 0.744082, -1
280.808, 0.8, 0.0568029, 0.673305, 0, 0, 0.74364, -1
280.908, 0.8, 0.0572475, 0.67424, 0, 0, 0.743197, -1
281.008, 0.8, 0.0576933, 0.675177, 0, 0, 0.742753, -1
281.108, 0.8, 0.0581404, 0.676113, 0, 0, 0.742307, -1
281.208, 0.8, 0.0585887, 0.67705, 0, 0, 0.74186, -1
281.308, 0.8, 0.0590383, 0.677988, 0, 0, 0.741411, -1
281.408, 0.8, 0.0594892, 0.678926, 0, 0, 0.740962, -1
281.508, 0.8, 0.0599413, 0.679864, 0, 0, 0.740511, -1
281.608, 0.8, 0.0603946, 0.680803, 0, 0, 0.740059, -1
281.708, 0.8, 0.0608492, 0.681742, 0, 0, 0.739605, -1
281.808, 0.8, 0.0613049, 0.682681, 0, 0, 0.739151, -1
281.908, 0.8, 0.0617619, 0.683621, 0, 0, 0.738695, -1
282.008, 0.8, 0.06222, 0.684562, 0, 0, 0.738238, -1
282.108, 0.8, 0.0626793, 0.685502, 0, 0, 0.73778, -1
282.208, 0.8, 0.0631398, 0.686443, 0, 0, 0.737321, -1
282.308, 0.8, 0.0636015, 0.687385, 0, 0, 0.73686, -1
282.408, 0.8, 0.0640643, 0.688327, 0, 0, 0.736399, -1
282.508, 0.8, 0.0645283, 0.689269, 0, 0, 0.735936, -1
282.608, 0.8, 0.0649934, 0.690211, 0, 0, 0.735472, -1
282.708, 0.8, 0.0654597, 0.691154, 0, 0, 0.735007, -1
282.808, 0.8, 0.0659271, 0.692097, 0, 0, 0.73454, -1
282.908, 0.8, 0.0663956, 0.693041, 0, 0, 0.734073, -1
283.008, 0.8, 0.0668652, 0.693985, 0, 0, 0.733604, -1
283.108, 0.8, 0.0673359, 0.694929, 0, 0, 0.733135, -1
283.208, 0.8, 0.0678077, 0.695874, 0, 0, 0.732664, -1
283.308, 0.8, 0.0682806, 0.696819, 0, 0, 0.732192, -1
283.408, 0.8, 0.0687546, 0.697765, 0, 0, 0.731719, -1
283.508, 0.8, 0.0692296, 0.69871, 0, 0, 0.731245, -1
283.608, 0.8, 0.0697057, 0.699656, 0, 0, 0.73077, -1
283.708, 0.8, 0.0701829, 0.700603, 0, 0, 0.730294, -1
283.808, 0.8, 0.0706611, 0.70155, 0, 0, 0.729817, -1
283.908, 0.8, 0.0711403, 0.702497, 0, 0, 0.729339, -1
284.008, 0.8, 0.0716206, 0.703444, 0, 0, 0.72886, -1
284.108, 0.8, 0.0721019, 0.704392, 0, 0, 0.728379, -1
284.208, 0.8, 0.0725842, 0.70534, 0, 0, 0.727898, -1
284.308, 0.8, 0.0730676, 0.706289, 0, 0, 0.727416, -1
284.408, 0.8, 0.0735519, 0.707237, 0, 0, 0.726932, -1
284.508, 0.8, 0.0740372, 0.708186, 0, 0, 0.726448, -1
284.608, 0.8, 0.0745236, 0.709136, 0, 0, 0.725963, -1
284.708, 0.8, 0.0750109, 0.710085, 0, 0, 0.725476, -1
284.808, 0.8, 0.0754992, 0.711035, 0, 0, 0.724989, -1
284.908, 0.8, 0.0759884, 0.711986, 0, 0, 0.724501, -1
285.008, 0.8, 0.0764787, 0.712936, 0, 0, 0.724012, -1
285.108, 0.8, 0.0769698, 0.713887, 0, 0, 0.723521, -1
285.208, 0.8, 0.0774619, 0.714839, 0, 0, 0.72303, -1
285.308, 0.8, 0.077955, 0.71579, 0, 0, 0.722538, -1
285.408, 0.8, 0.078449, 0.716742, 0, 0, 0.722045, -1
285.508, 0.8, 0.0789439, 0.717694, 0, 0, 0.721551, -1
285.608, 0.8, 0.0794398, 0.718646, 0, 0, 0.721056, -1
285.708, 0.8, 0.0799365, 0.719599, 0, 0, 0.72056, -1
285.808, 0.8, 0.0804342, 0.720552, 0, 0, 0.720064, -1
285.908, 0.8, 0.0809328, 0.721505, 0, 0, 0.719566, -1
286.008, 0.8, 0.0814322, 0.722459, 0, 0, 0.719067, -1
286.108, 0.8, 0.0819326, 0.723413, 0, 0, 0.718568, -1
286.208, 0.8, 0.0824338, 0.724367, 0, 0, 0.718067, -1
286.308, 0.8, 0.0829359, 0.725321, 0, 0, 0.717566, -1
286.408, 0.8, 0.0834389, 0.726276, 0, 0, 0.717064, -1
286.508, 0.8, 0.0839427, 0.727231, 0, 0, 0.716561, -1
286.608, 0.8, 0.0844475, 0.728186, 0, 0, 0.716057, -1
286.708, 0.8, 0.084953, 0.729142, 0, 0, 0.715553, -1
286.808, 0.8, 0.0854594, 0.730098, 0, 0, 0.715047, -1
286.908, 0.8, 0.0859666, 0.731054, 0, 0, 0.714541, -1
287.008, 0.8, 0.0864747, 0.73201, 0, 0, 0.714033, -1
287.108, 0.8, 0.0869836, 0.732966, 0, 0, 0.713525, -1
287.208, 0.8, 0.0874933, 0.733923, 0, 0, 0.713016, -1
287.308, 0.8, 0.0880039, 0.73488, 0, 0, 0.712507, -1
287.408, 0.8, 0.0885152, 0.735838, 0, 0, 0.711996, -1
287.508, 0.8, 0.0890274, 0.736795, 0, 0, 0.711485, -1
287.608, 0.8, 0.0895403, 0.737753, 0, 0, 0.710973, -1
287.708, 0.8, 0.0900541, 0.738711, 0, 0, 0.71046, -1
287.808, 0.8, 0.0905686, 0.73967, 0, 0, 0.709946, -1
287.908, 0.8, 0.0910839, 0.740628, 0, 0, 0.709431, -1
288.008, 0.8, 0.0916, 0.741587, 0, 0, 0.708916, -1
288.108, 0.8, 0.0921169, 0.742546, 0, 0, 0.7084, -1
288.208, 0.8, 0.0926345, 0.743506, 0, 0, 0.707883, -1
288.308, 0.8, 0.0931529, 0.744465, 0, 0, 0.707366, -1
288.408, 0.8, 0.093672, 0.745425, 0, 0, 0.706847, -1
288.508, 0.8, 0.0941919, 0.746385, 0, 0, 0.706328, -1
288.608, 0.8, 0.0947125, 0.747345, 0, 0, 0.705808, -1
288.708, 0.8, 0.0952339, 0.748306, 0, 0, 0.705288, -1
288.808, 0.8, 0.095756, 0.749267, 0, 0, 0.704766, -1
288.908, 0.8, 0.0962788, 0.750228, 0, 0, 0.704244, -1
289.008, 0.8, 0.0968024, 0.751189, 0, 0, 0.703721, -1
289.108, 0.8, 0.0973266, 0.75215, 0, 0, 0.703198, -1
289.208, 0.8, 0.0978516, 0.753112, 0, 0, 0.702673, -1
289.308, 0.8, 0.0983773, 0.754074, 0, 0, 0.702148, -1
289.408, 0.8, 0.0989037, 0.755036, 0, 0, 0.701623, -1
289.508, 0.8, 0.0994308, 0.755998, 0, 0, 0.701096, -1
289.608, 0.8, 0.0999586, 0.756961, 0, 0, 0.700569, -1
289.708, 0.8, 0.100487, 0.757923, 0, 0, 0.700041, -1
289.808, 0.8, 0.101016, 0.758886, 0, 0, 0.699513, -1
289.908, 0.8, 0.101546, 0.759849, 0, 0, 0.698984, -1
290.008, 0.8, 0.102076, 0.760813, 0, 0, 0.698454, -1
290.108, 0.8, 0.102608, 0.761776, 0, 0, 0.697924, -1
290.208, 0.8, 0.103139, 0.76274, 0, 0, 0.697392, -1
290.309, 0.8, 0.103672, 0.763704, 0, 0, 0.696861, -1
290.409, 0.8, 0.104205, 0.764668, 0, 0, 0.696328, -1
290.509, 0.8, 0.104739, 0.765633, 0, 0, 0.695795, -1
290.609, 0.8, 0.105273, 0.766598, 0, 0, 0.695261, -1
290.709, 0.8, 0.105808, 0.767562, 0, 0, 0.694727, -1
290.809, 0.8, 0.106344, 0.768527, 0, 0, 0.694192, -1
290.909, 0.8, 0.10688, 0.769493, 0, 0, 0.693656, -1
291.009, 0.8, 0.107417, 0.770458, 0, 0, 0.69312, -1
291.109, 0.8, 0.107955, 0.771424, 0, 0, 0.692583, -1
291.209, 0.8, 0.108493, 0.772389, 0, 0, 0.692045, -1
291.309, 0.8, 0.109032, 0.773355, 0, 0, 0.691507, -1
291.409, 0.8, 0.109571, 0.774322, 0, 0, 0.690968, -1
291.509, 0.8, 0.110111, 0.775288, 0, 0, 0.690429, -1
291.609, 0.8, 0.110652, 0.776255, 0, 0, 0.689889, -1
291.709, 0.8, 0.111193, 0.777221, 0, 0, 0.689348, -1
291.809, 0.8, 0.111735, 0.778188, 0, 0, 0.688807, -1
291.909, 0.8, 0.112278, 0.779155, 0, 0, 0.688265, -1
292.009, 0.8, 0.112821, 0.780123, 0, 0, 0.687722, -1
292.109, 0.8, 0.113364, 0.78109, 0, 0, 0.687179, -1
292.209, 0.8, 0.113908, 0.782058, 0, 0, 0.686636, -1
292.309, 0.8, 0.114453, 0.783026, 0, 0, 0.686092, -1
292.409, 0.8, 0.114998, 0.783994, 0, 0, 0.685547, -1
292.509, 0.8, 0.115544, 0.784962, 0, 0, 0.685002, -1
292.609, 0.8, 0.11609, 0.785931, 0, 0, 0.684456, -1
292.709, 0.8, 0.116637, 0.786899, 0, 0, 0.68391, -1
292.809, 0.8, 0.117185, 0.787868, 0, 0, 0.683363, -1
292.909, 0.8, 0.117733, 0.788837, 0, 0, 0.682815, -1
293.009, 0.8, 0.118282, 0.789806, 0, 0, 0.682267, -1
293.109, 0.8, 0.118831, 0.790775, 0, 0, 0.681718, -1
293.209, 0.8, 0.11938, 0.791745, 0, 0, 0.681169, -1
293.309, 0.8, 0.119931, 0.792714, 0, 0, 0.68062, -1
293.409, 0.8, 0.120481, 0.793684, 0, 0, 0.680069, -1
293.509, 0.8, 0.121032, 0.794654, 0, 0, 0.679519, -1
293.609, 0.8, 0.121584, 0.795624, 0, 0, 0.678968, -1
293.709, 0.8, 0.122137, 0.796594, 0, 0, 0.678416, -1
293.809, 0.8, 0.122689, 0.797565, 0, 0, 0.677863, -1
293.909, 0.8, 0.123243, 0.798535, 0, 0, 0.677311, -1
294.009, 0.8, 0.123796, 0.799506, 0, 0, 0.676757, -1
294.109, 0.8, 0.124351, 0.800477, 0, 0, 0.676204, -1
294.209, 0.8, 0.124906, 0.801448, 0, 0, 0.675649, -1
294.309, 0.8, 0.125461, 0.802419, 0, 0, 0.675094, -1
294.409, 0.8, 0.126017, 0.80339, 0, 0, 0.674539, -1
294.509, 0.8, 0.126573, 0.804362, 0, 0, 0.673983, -1
294.609, 0.8, 0.12713, 0.805334, 0, 0, 0.673427, -1
294.709, 0.8, 0.127687, 0.806305, 0, 0, 0.67287, -1
294.809, 0.8, 0.128245, 0.807277, 0, 0, 0.672313, -1
294.909, 0.8, 0.128803, 0.80825, 0, 0, 0.671755, -1
295.009, 0.8, 0.129361, 0.809222, 0, 0, 0.671197, -1
295.109, 0.8, 0.129921, 0.810194, 0, 0, 0.670639, -1
295.209, 0.8, 0.13048, 0.811167, 0, 0, 0.670079, -1
295.309, 0.8, 0.13104, 0.81214, 0, 0, 0.66952, -1
295.409, 0.8, 0.131601, 0.813112, 0, 0, 0.66896, -1
295.509, 0.8, 0.132162, 0.814085, 0, 0, 0.668399, -1
295.609, 0.8, 0.132723, 0.815059, 0, 0, 0.667838, -1
295.709, 0.8, 0.133285, 0.816032, 0, 0, 0.667277, -1
295.809, 0.8, 0.133847, 0.817005, 0, 0, 0.666715, -1
295.909, 0.8, 0.13441, 0.817979, 0, 0, 0.666153, -1
296.009, 0.8, 0.134973, 0.818953, 0, 0, 0.66559, -1
296.109, 0.8, 0.135537, 0.819927, 0, 0, 0.665027, -1
296.209, 0.8, 0.136101, 0.820901, 0, 0, 0.664463, -1
296.309, 0.8, 0.136665, 0.821875, 0, 0, 0.663899, -1
296.409, 0.8, 0.13723, 0.822849, 0, 0, 0.663335, -1
296.509, 0.8, 0.137795, 0.823823, 0, 0, 0.66277, -1
296.609, 0.8, 0.138361, 0.824798, 0, 0, 0.662205, -1
296.709, 0.8, 0.138927, 0.825773, 0, 0, 0.661639, -1
296.809, 0.8, 0.139494, 0.826747, 0, 0, 0.661073, -1
296.909, 0.8, 0.140061, 0.827722, 0, 0, 0.660506, -1
297.009, 0.8, 0.140628, 0.828697, 0, 0, 0.659939, -1
297.109, 0.8, 0.141196, 0.829673, 0, 0, 0.659372, -1
297.209, 0.8, 0.141764, 0.830648, 0, 0, 0.658804, -1
297.309, 0.8, 0.142333, 0.831623, 0, 0, 0.658236, -1
297.409, 0.8, 0.142902, 0.832599, 0, 0, 0.657667, -1
297.509, 0.8, 0.143471, 0.833575, 0, 0, 0.657098, -1
297.609, 0.8, 0.144041, 0.83455, 0, 0, 0.656529, -1
297.709, 0.8, 0.144611, 0.835526, 0, 0, 0.655959, -1
297.809, 0.8, 0.145181, 0.836502, 0, 0, 0.655389, -1
297.909, 0.8, 0.145752, 0.837479, 0, 0, 0.654819, -1
298.009, 0.8, 0.146324, 0.838455, 0, 0, 0.654248, -1
298.109, 0.8, 0.146895, 0.839431, 0, 0, 0.653677, -1
298.209, 0.8, 0.147467, 0.840408, 0, 0, 0.653105, -1
298.309, 0.8, 0.14804, 0.841385, 0, 0, 0.652533, -1
298.409, 0.8, 0.148612, 0.842361, 0, 0, 0.65196, -1
298.509, 0.8, 0.149185, 0.843338, 0, 0, 0.651388, -1
298.609, 0.8, 0.149759, 0.844315, 0, 0, 0.650815, -1
298.709, 0.8, 0.150333, 0.845293, 0, 0, 0.650241, -1
298.809, 0.8, 0.150907, 0.84627, 0, 0, 0.649667, -1
298.909, 0.8, 0.151481, 0.847247, 0, 0, 0.649093, -1
299.009, 0.8, 0.152056, 0.848225, 0, 0, 0.648519, -1
299.109, 0.8, 0.152632, 0.849202, 0, 0, 0.647944, -1
299.209, 0.8, 0.153207, 0.85018, 0, 0, 0.647368, -1
299.309, 0.8, 0.153783, 0.851158, 0, 0, 0.646793, -1
299.409, 0.8, 0.154359, 0.852136, 0, 0, 0.646217, -1
299.509, 0.8, 0.154936, 0.853114, 0, 0, 0.645641, -1
299.609, 0.8, 0.155513, 0.854092, 0, 0, 0.645064, -1
299.709, 0.8, 0.15609, 0.85507, 0, 0, 0.644487, -1
299.809, 0.8, 0.156668, 0.856049, 0, 0, 0.64391, -1
299.909, 0.8, 0.157246, 0.857027, 0, 0, 0.643332, -1
